frame,type,landmark_index,x,y,z,visibility
0,face,332,0.5532454252243042,0.16512556374073029,0.020643988624215126,0.0
0,face,333,0.5506026744842529,0.17838475108146667,0.011118456721305847,0.0
0,face,334,0.5460466146469116,0.2005106657743454,0.0037707535084336996,0.0
0,face,335,0.5438826084136963,0.31605976819992065,-0.006011058110743761,0.0
0,face,336,0.5256702303886414,0.2044926881790161,-0.0050328872166574,0.0
0,face,337,0.526735246181488,0.17716115713119507,2.4225268134614453e-05,0.0
0,face,338,0.5269967317581177,0.157958984375,0.0055366274900734425,0.0
0,face,339,0.5507422089576721,0.22767479717731476,0.010889358818531036,0.0
0,face,340,0.5642895102500916,0.2346028983592987,0.01840546727180481,0.0
0,face,341,0.5314712524414062,0.2255774885416031,0.007181038148701191,0.0
0,face,342,0.5569691061973572,0.21815849840641022,0.013836746104061604,0.0
0,face,343,0.5301849842071533,0.23797151446342468,-0.0029578080866485834,0.0
0,face,344,0.5348964333534241,0.26293081045150757,-0.017578836530447006,0.0
0,face,345,0.5717062950134277,0.2376445084810257,0.023958923295140266,0.0
0,face,346,0.5609327554702759,0.23985260725021362,0.0132876792922616,0.0
0,face,347,0.5545746684074402,0.24288953840732574,0.007983078248798847,0.0
0,face,348,0.5450791120529175,0.24193501472473145,0.00504528870806098,0.0
0,face,349,0.5381450653076172,0.23910333216190338,0.003703283378854394,0.0
0,face,350,0.5331631898880005,0.2363438606262207,0.0021901531144976616,0.0
0,face,351,0.523159921169281,0.2287697046995163,-0.008251750841736794,0.0
0,face,352,0.5723517537117004,0.2544536590576172,0.021531764417886734,0.0
0,face,353,0.5613520741462708,0.21669796109199524,0.016626447439193726,0.0
0,face,354,0.5256974101066589,0.27300745248794556,-0.023999923840165138,0.0
0,face,355,0.5346493721008301,0.250110924243927,-0.0035462561063468456,0.0
0,face,356,0.575190544128418,0.2217666506767273,0.05746904015541077,0.0
0,face,357,0.5292226672172546,0.23331648111343384,0.0015141402836889029,0.0
0,face,358,0.5389161705970764,0.2655976414680481,-0.0028514054138213396,0.0
0,face,359,0.5545939207077026,0.2218003123998642,0.015164450742304325,0.0
0,face,360,0.5345166921615601,0.25801920890808105,-0.015332398004829884,0.0
0,face,361,0.5769253969192505,0.2791656255722046,0.053893059492111206,0.0
0,face,362,0.5317395925521851,0.22309669852256775,0.008810259401798248,0.0
0,face,363,0.5302661657333374,0.2540859580039978,-0.02042684145271778,0.0
0,face,364,0.56758713722229,0.31868892908096313,0.01720399409532547,0.0
0,face,365,0.5678870677947998,0.32882487773895264,0.025319600477814674,0.0
0,face,366,0.5770679116249084,0.25673726201057434,0.039909478276968,0.0
0,face,367,0.5727177858352661,0.30736804008483887,0.025126274675130844,0.0
0,face,368,0.5703125596046448,0.20717468857765198,0.035308919847011566,0.0
0,face,369,0.5490242838859558,0.34557703137397766,-0.002651725197210908,0.0
0,face,370,0.5250821709632874,0.27500012516975403,-0.017599500715732574,0.0
0,face,371,0.5393915772438049,0.25541698932647705,-0.0017421259544789791,0.0
0,face,372,0.5688899159431458,0.22551220655441284,0.02672795206308365,0.0
0,face,373,0.5454348921775818,0.22405041754245758,0.009246332570910454,0.0
0,face,374,0.5416201949119568,0.22418580949306488,0.007703783921897411,0.0
0,face,375,0.5361452102661133,0.30946749448776245,-0.004896731115877628,0.0
0,face,376,0.5728601813316345,0.27105870842933655,0.02181245945394039,0.0
0,face,377,0.5405210256576538,0.35812070965766907,-0.0032091657631099224,0.0
0,face,378,0.5550938248634338,0.34674501419067383,0.00912387203425169,0.0
0,face,379,0.5612920522689819,0.33957430720329285,0.01625549979507923,0.0
0,face,380,0.5381138920783997,0.22381243109703064,0.0072105261497199535,0.0
0,face,381,0.5346721410751343,0.22319461405277252,0.007716652005910873,0.0
0,face,382,0.5325957536697388,0.2231626957654953,0.008693551644682884,0.0
0,face,383,0.5653549432754517,0.2141711264848709,0.022271668538451195,0.0
0,face,384,0.5353703498840332,0.2190060317516327,0.007464470807462931,0.0
0,face,385,0.5390679836273193,0.21780934929847717,0.00674823671579361,0.0
0,face,386,0.5428807139396667,0.21797455847263336,0.007222840096801519,0.0
0,face,387,0.5466545820236206,0.21888044476509094,0.008578188717365265,0.0
0,face,388,0.5492802858352661,0.21998386085033417,0.01033066026866436,0.0
0,face,389,0.5727535486221313,0.20265993475914001,0.050488851964473724,0.0
0,face,390,0.5481259226799011,0.22340118885040283,0.01100232545286417,0.0
0,face,391,0.5398717522621155,0.2859289348125458,-0.008635460399091244,0.0
0,face,392,0.5343685150146484,0.2690875828266144,-0.012886322103440762,0.0
0,face,393,0.5304129123687744,0.2840220034122467,-0.013615910895168781,0.0
0,face,394,0.5616798400878906,0.32958298921585083,0.010443109087646008,0.0
0,face,395,0.5556977391242981,0.33779242634773254,0.004079076927155256,0.0
0,face,396,0.5404065251350403,0.35172581672668457,-0.008758670650422573,0.0
0,face,397,0.5723710060119629,0.3166661858558655,0.03631089627742767,0.0
0,face,398,0.5328998565673828,0.22138583660125732,0.008252228610217571,0.0
0,face,399,0.5275595188140869,0.2403191328048706,-0.010209462605416775,0.0
0,face,400,0.5484998822212219,0.3529598116874695,0.0019253039499744773,0.0
0,face,401,0.577096164226532,0.27502715587615967,0.03759292513132095,0.0
0,face,402,0.5270871520042419,0.3068218231201172,-0.010050276294350624,0.0
0,face,403,0.5274056196212769,0.30802470445632935,-0.011062750592827797,0.0
0,face,404,0.5277386903762817,0.30967575311660767,-0.012409718707203865,0.0
0,face,405,0.5282343626022339,0.31207606196403503,-0.012224030680954456,0.0
0,face,406,0.5389645099639893,0.3202357888221741,-0.009236635640263557,0.0
0,face,407,0.5350163578987122,0.30698859691619873,-0.0048418170772492886,0.0
0,face,408,0.5357210040092468,0.30660417675971985,-0.004738324321806431,0.0
0,face,409,0.5365127325057983,0.30600595474243164,-0.004516071639955044,0.0
0,face,410,0.5487402081489563,0.29705899953842163,-0.0027554722037166357,0.0
0,face,411,0.566534698009491,0.2754760682582855,0.01076019648462534,0.0
0,face,412,0.5265079736709595,0.23285116255283356,-0.005210790317505598,0.0
0,face,413,0.5276024341583252,0.21997514367103577,0.005062215030193329,0.0
0,face,414,0.530726969242096,0.21975180506706238,0.007307711057364941,0.0
0,face,415,0.5343021750450134,0.30718451738357544,-0.004354975651949644,0.0
0,face,416,0.5690808892250061,0.29543450474739075,0.01655660755932331,0.0
0,face,417,0.523128092288971,0.22142665088176727,-0.0021085867192596197,0.0
0,face,418,0.5430487394332886,0.32873445749282837,-0.006973387207835913,0.0
0,face,419,0.5239602327346802,0.23665226995944977,-0.013779817149043083,0.0
0,face,420,0.5321916937828064,0.25194957852363586,-0.01049136184155941,0.0
0,face,421,0.5356299877166748,0.3331761658191681,-0.01083292905241251,0.0
0,face,422,0.5534669756889343,0.31483325362205505,0.0006070604431442916,0.0
0,face,423,0.5436421036720276,0.2715967893600464,-0.002066735876724124,0.0
0,face,424,0.5488309860229492,0.3228829503059387,-0.0032473134342581034,0.0
0,face,425,0.5549209713935852,0.26919931173324585,0.0007451214478351176,0.0
0,face,426,0.5490570068359375,0.2794138193130493,-0.0018561086617410183,0.0
0,face,427,0.5604493618011475,0.28216689825057983,0.004128438886255026,0.0
0,face,428,0.5386253595352173,0.34317508339881897,-0.010977349244058132,0.0
0,face,429,0.5353971123695374,0.25592637062072754,-0.006913967430591583,0.0
0,face,430,0.5587929487228394,0.3204043507575989,0.005253879819065332,0.0
0,face,431,0.5529912114143372,0.3294253349304199,0.0004750858061015606,0.0
0,face,432,0.5567922592163086,0.3048991858959198,0.0029311422258615494,0.0
0,face,433,0.5728847980499268,0.285296767950058,0.022275438532233238,0.0
0,face,434,0.5635403394699097,0.30495476722717285,0.008420866914093494,0.0
0,face,435,0.5762045383453369,0.2919020652770996,0.033662136644124985,0.0
0,face,436,0.5538687705993652,0.2902200520038605,-6.288213171501411e-06,0.0
0,face,437,0.5309761166572571,0.24512213468551636,-0.006623087916523218,0.0
0,face,438,0.5336135625839233,0.2664530575275421,-0.018903402611613274,0.0
0,face,439,0.5365393757820129,0.26819857954978943,-0.013458085246384144,0.0
0,face,440,0.5313353538513184,0.2615645229816437,-0.022705603390932083,0.0
0,face,441,0.5303267240524292,0.2150631994009018,0.004007132723927498,0.0
0,face,442,0.5371719002723694,0.21174438297748566,0.0033530350774526596,0.0
0,face,443,0.5435765385627747,0.2108260542154312,0.003834115108475089,0.0
0,face,444,0.549394428730011,0.2115139663219452,0.006145284976810217,0.0
0,face,445,0.5538583397865295,0.21396689116954803,0.009480881504714489,0.0
0,face,446,0.5587528347969055,0.22346270084381104,0.01723754033446312,0.0
0,face,447,0.5764124989509583,0.23925770819187164,0.040182098746299744,0.0
0,face,448,0.5554584860801697,0.232743501663208,0.012610159814357758,0.0
0,face,449,0.5505330562591553,0.234868586063385,0.009033270180225372,0.0
0,face,450,0.5439008474349976,0.23472292721271515,0.0065307323820889,0.0
0,face,451,0.5378513336181641,0.23313429951667786,0.005515226628631353,0.0
0,face,452,0.5333974361419678,0.23128485679626465,0.00502152182161808,0.0
0,face,453,0.5302087664604187,0.22961334884166718,0.00474510807543993,0.0
0,face,454,0.5761176347732544,0.2402641624212265,0.05972275137901306,0.0
0,face,455,0.5364157557487488,0.2704618275165558,-0.011084936559200287,0.0
0,face,456,0.5285226106643677,0.24712912738323212,-0.014551208354532719,0.0
0,face,457,0.5304577350616455,0.26715806126594543,-0.02331565134227276,0.0
0,face,458,0.5279955267906189,0.27158480882644653,-0.02178090438246727,0.0
0,face,459,0.5303554534912109,0.26868849992752075,-0.020868903025984764,0.0
0,face,460,0.5351150035858154,0.27313172817230225,-0.009752159006893635,0.0
0,face,461,0.5271982550621033,0.2723214626312256,-0.023241860792040825,0.0
0,face,462,0.5266504883766174,0.27427080273628235,-0.017465611919760704,0.0
0,face,463,0.5299893021583557,0.2238469272851944,0.007844082079827785,0.0
0,face,464,0.5275768637657166,0.22641243040561676,0.004320180043578148,0.0
0,face,465,0.5259568691253662,0.22856725752353668,0.0001251317298738286,0.0
0,face,466,0.5509418845176697,0.220852330327034,0.012004570104181767,0.0
0,face,467,0.5538645386695862,0.21840494871139526,0.012330208905041218,0.0
0,face,468,0.4868966042995453,0.22571764886379242,0.0055203549563884735,0.0
0,face,469,0.4922914206981659,0.2244320809841156,0.0055203549563884735,0.0
0,face,470,0.48597192764282227,0.21970891952514648,0.0055203549563884735,0.0
0,face,471,0.4814506471157074,0.22697241604328156,0.0055203549563884735,0.0
0,face,472,0.4877329468727112,0.23168489336967468,0.0055203549563884735,0.0
0,face,473,0.5422343015670776,0.21932417154312134,0.009236893616616726,0.0
0,face,474,0.5476201176643372,0.21949711441993713,0.009236893616616726,0.0
0,face,475,0.5420674085617065,0.2121192216873169,0.009236893616616726,0.0
0,face,476,0.5369068384170532,0.21904796361923218,0.009236893616616726,0.0
0,face,477,0.5424008369445801,0.22640925645828247,0.009236893616616726,0.0
0,right_hand,0,0.4736626446247101,0.9731560945510864,-2.76886879646554e-07,0.0
0,right_hand,1,0.5046445727348328,0.9493198394775391,-0.006319710519164801,0.0
0,right_hand,2,0.5447936654090881,0.9399495124816895,-0.01206817664206028,0.0
0,right_hand,3,0.5703975558280945,0.9340149760246277,-0.018274469301104546,0.0
0,right_hand,4,0.5859845280647278,0.9205471277236938,-0.023303402587771416,0.0
0,right_hand,5,0.5691317319869995,1.0046571493148804,-0.008494902402162552,0.0
0,right_hand,6,0.5897386074066162,1.021266222000122,-0.01814952865242958,0.0
0,right_hand,7,0.5765005946159363,1.0110149383544922,-0.025692418217658997,0.0
0,right_hand,8,0.5621927380561829,1.002521276473999,-0.0298002976924181,0.0
0,right_hand,9,0.5543021559715271,1.0301482677459717,-0.011357986368238926,0.0
0,right_hand,10,0.5724036693572998,1.0479724407196045,-0.016973860561847687,0.0
0,right_hand,11,0.5612240433692932,1.0363930463790894,-0.019442962482571602,0.0
0,right_hand,12,0.5480684638023376,1.0275646448135376,-0.021336687728762627,0.0
0,right_hand,13,0.5358992218971252,1.0508909225463867,-0.01517181470990181,0.0
0,right_hand,14,0.5531450510025024,1.068738579750061,-0.018927671015262604,0.0
0,right_hand,15,0.5435031056404114,1.0575392246246338,-0.015468019992113113,0.0
0,right_hand,16,0.5322026610374451,1.0481855869293213,-0.013548115268349648,0.0
0,right_hand,17,0.5160165429115295,1.0666908025741577,-0.019772155210375786,0.0
0,right_hand,18,0.5312590003013611,1.0847538709640503,-0.020245641469955444,0.0
0,right_hand,19,0.5241957902908325,1.0751118659973145,-0.014512027613818645,0.0
0,right_hand,20,0.5156418085098267,1.0674604177474976,-0.010255282744765282,0.0
10,pose,0,0.5231263637542725,0.2695702314376831,-0.776625394821167,0.9997223019599915
10,pose,1,0.5404650568962097,0.23089033365249634,-0.7366997599601746,0.9994244575500488
10,pose,2,0.5505023002624512,0.22950392961502075,-0.7367981672286987,0.9993535876274109
10,pose,3,0.5590012073516846,0.22830666601657867,-0.736687183380127,0.9992592930793762
10,pose,4,0.5035580396652222,0.23568707704544067,-0.7417004108428955,0.9995600581169128
10,pose,5,0.49121156334877014,0.23662568628787994,-0.7418745756149292,0.9995886087417603
10,pose,6,0.4803023934364319,0.23837919533252716,-0.7422540187835693,0.9996275305747986
10,pose,7,0.5750986337661743,0.24394790828227997,-0.4633045792579651,0.9991083741188049
10,pose,8,0.4685990810394287,0.2593216896057129,-0.4811432957649231,0.999669075012207
10,pose,9,0.5481976866722107,0.30966463685035706,-0.6720435619354248,0.9999012351036072
10,pose,10,0.5023237466812134,0.3133964538574219,-0.6773385405540466,0.9999426603317261
10,pose,11,0.6644554734230042,0.49843278527259827,-0.28914377093315125,0.9996717572212219
10,pose,12,0.38640499114990234,0.4883797764778137,-0.3072900176048279,0.9996461272239685
10,pose,13,0.7128680348396301,0.7884785532951355,-0.23764285445213318,0.9837734699249268
10,pose,14,0.3404516875743866,0.7888456583023071,-0.27750685811042786,0.9960646629333496
10,pose,15,0.5935946702957153,0.959332287311554,-0.48881635069847107,0.8890923261642456
10,pose,16,0.4672331213951111,0.9530409574508667,-0.5263940095901489,0.9188591837882996
10,pose,17,0.5665172934532166,1.0122064352035522,-0.5795658826828003,0.730190098285675
10,pose,18,0.5136431455612183,1.0076889991760254,-0.6077077984809875,0.745490312576294
10,pose,19,0.5442322492599487,0.9812265634536743,-0.5993911027908325,0.7542294859886169
10,pose,20,0.5301412343978882,0.9728711843490601,-0.6350365281105042,0.7854520082473755
10,pose,21,0.5479485392570496,0.9599964618682861,-0.49918699264526367,0.7597230672836304
10,pose,22,0.519452691078186,0.9555250406265259,-0.5365152359008789,0.7933425903320312
10,pose,23,0.6069632768630981,1.002769112586975,-0.012976804748177528,0.9376245141029358
10,pose,24,0.4411092698574066,1.0003478527069092,0.01400737464427948,0.9330313205718994
10,pose,25,0.6045451164245605,1.4017316102981567,0.01981467194855213,0.20867113769054413
10,pose,26,0.43363499641418457,1.4070895910263062,0.12993665039539337,0.07352164387702942
10,pose,27,0.6038831472396851,1.717049479484558,0.5775133967399597,0.015262218192219734
10,pose,28,0.4434196352958679,1.729637861251831,0.5516915917396545,0.012803705409169197
10,pose,29,0.6072989702224731,1.7592254877090454,0.6178048253059387,0.018580270931124687
10,pose,30,0.44421547651290894,1.7772527933120728,0.586378812789917,0.023575838655233383
10,pose,31,0.5839792490005493,1.8507312536239624,0.3154657185077667,0.012717364355921745
10,pose,32,0.4612509608268738,1.8524965047836304,0.24828803539276123,0.022824641317129135
10,face,0,0.5221191644668579,0.302052766084671,-0.016565389931201935,0.0
10,face,1,0.5222904682159424,0.2684308588504791,-0.02711774967610836,0.0
10,face,2,0.5220363140106201,0.2775823175907135,-0.01500780414789915,0.0
10,face,3,0.5161700248718262,0.2428848147392273,-0.018948668614029884,0.0
10,face,4,0.521928071975708,0.2600117623806,-0.02844744175672531,0.0
10,face,5,0.5212133526802063,0.24959802627563477,-0.0257827490568161,0.0
10,face,6,0.5193219184875488,0.2251814901828766,-0.010492715053260326,0.0
10,face,7,0.482085645198822,0.22784492373466492,0.008786947466433048,0.0
10,face,8,0.518236517906189,0.2092086374759674,-0.00603206641972065,0.0
10,face,9,0.5177014470100403,0.19892700016498566,-0.006166021339595318,0.0
10,face,10,0.5152385234832764,0.1566656529903412,0.00348010309971869,0.0
10,face,11,0.5223066806793213,0.30398157238960266,-0.01605852320790291,0.0
10,face,12,0.5224281549453735,0.3057652711868286,-0.014397412538528442,0.0
10,face,13,0.5225513577461243,0.3071023225784302,-0.011827073991298676,0.0
10,face,14,0.5227970480918884,0.3070741295814514,-0.013242566026747227,0.0
10,face,15,0.522986888885498,0.309164434671402,-0.014044723473489285,0.0
10,face,16,0.5231757164001465,0.3119816482067108,-0.01565091498196125,0.0
10,face,17,0.52340167760849,0.31531384587287903,-0.015768231824040413,0.0
10,face,18,0.5237945318222046,0.32529789209365845,-0.01196642778813839,0.0
10,face,19,0.522343635559082,0.27308669686317444,-0.02472083829343319,0.0
10,face,20,0.5170229077339172,0.27401676774024963,-0.017988670617341995,0.0
10,face,21,0.4567480981349945,0.2015640288591385,0.035103313624858856,0.0
10,face,22,0.4971895217895508,0.2309333086013794,0.003820225829258561,0.0
10,face,23,0.49223947525024414,0.2326613813638687,0.003883156692609191,0.0
